27.75075,2.10055,2020-05-25,3
27.75075,2.10045,2020-05-25,3
27.75075,2.10035,2021-07-19,3
27.75075,2.09795,2022-02-18,3
27.75075,2.09785,2022-02-18,3
27.75075,2.09775,2022-02-18,3
27.75075,2.09765,2022-02-18,3
27.75075,2.09755,2022-02-18,3
27.75075,2.09325,2019-03-08,3
27.75075,2.09315,2019-03-20,3
27.75075,2.09305,2019-02-24,3
27.75075,2.09295,2019-02-24,3
27.75075,2.09285,2019-02-24,3
27.75075,2.09275,2019-02-24,3
27.75075,2.07325,2019-02-24,3
27.75075,2.07315,2019-02-24,3
27.75075,2.07305,2019-02-24,3
27.75075,2.07295,2019-02-24,3
27.75075,2.07285,2019-02-12,3
27.75075,2.07065,2021-02-13,3
27.75075,2.07055,2021-02-01,3
27.75075,2.07045,2020-07-12,3
27.75075,2.07035,2020-07-12,3
27.75075,2.05445,2024-07-27,3
27.75075,2.05435,2024-10-07,2
27.75075,2.05425,2024-10-07,2
27.75075,2.05415,2022-08-19,3
27.75075,2.05405,2022-08-19,3
27.75075,2.05395,2024-07-03,3
27.75075,2.0538499999999997,2023-07-21,3
27.75075,2.05375,2023-07-21,3
27.75075,2.0534499999999998,2023-05-04,3
27.75075,2.05335,2023-05-04,3
27.75075,2.05245,2019-07-30,3
27.75075,2.05235,2019-07-06,3
27.75075,2.05225,2019-07-06,3
27.75075,2.04735,2021-02-01,3
27.75075,2.04725,2021-02-01,3
27.75075,2.04715,2021-02-01,3
27.75075,2.04705,2021-02-01,3
27.75075,2.04665,2019-08-11,3
27.75075,2.04655,2019-03-20,3
27.75075,2.04635,2021-02-25,3
27.75075,2.03925,2024-02-10,3
27.75075,2.03915,2024-02-10,3
27.75075,2.03905,2024-02-10,3
27.75075,2.03895,2024-01-29,3
27.75075,2.03885,2024-01-29,3
27.75075,2.03875,2024-01-29,3
27.75075,2.03865,2024-02-10,3
27.75075,2.03855,2024-02-10,3
27.75075,2.03845,2024-03-05,4
27.75075,2.03835,2024-03-28,4
27.75075,2.03735,2024-02-22,3
27.75075,2.0372500000000002,2023-06-03,3
27.75075,2.03715,2023-02-03,3
27.75075,2.03705,2023-02-03,3
27.75075,2.03695,2023-02-03,3
27.75075,2.03685,2023-01-22,3
27.75075,2.03675,2023-12-12,3
27.75075,2.02985,2024-07-15,2
27.75075,2.02975,2024-05-16,3
27.75075,2.02725,2023-05-21,3
27.75075,2.02715,2023-05-21,3
27.75075,2.02705,2023-05-21,3
27.75075,2.02695,2023-04-02,3
27.75075,2.02685,2023-04-02,3
27.75075,1.94045,2022-12-05,3
27.75075,1.94035,2022-11-11,3
27.75075,1.9402499999999998,2022-11-11,3
27.75075,1.94015,2022-11-11,3
27.75075,1.84015,2024-01-17,3
27.75075,1.84005,2024-01-05,3
27.75075,1.8207499999999999,2022-12-29,3
27.75075,1.82065,2022-10-30,3
27.75075,1.82055,2022-10-30,3
27.75075,1.8204500000000001,2022-12-29,3
27.75075,1.82035,2022-09-24,3
27.75075,1.82025,2022-10-30,3
27.75075,1.82015,2022-07-26,3
27.75075,1.82005,2022-07-26,3
27.75075,1.81995,2022-07-26,3
27.75075,1.81985,2022-07-26,3
27.75075,1.81975,2022-07-26,3
27.75075,1.81965,2022-07-26,3
27.75075,1.81955,2022-07-26,3
27.75075,1.81945,2022-07-14,3
27.75075,1.81745,2022-10-30,2
27.75075,1.81735,2022-10-30,2
27.75075,1.81375,2023-01-10,3
27.75075,1.81365,2022-12-17,3
27.75075,1.81355,2022-12-17,3
27.75075,1.81345,2022-12-17,3
27.75075,1.81335,2022-11-23,3
27.75075,1.81325,2022-10-30,3
27.75075,1.8131499999999998,2022-10-30,3
27.75075,1.81305,2022-10-30,3
27.75075,1.8129499999999998,2022-10-24,4
27.75075,1.81285,2022-09-24,4
27.75075,1.8127499999999999,2022-09-24,4
27.75075,1.81265,2022-09-12,4
27.75075,1.8125499999999999,2022-09-12,4
27.75075,1.8124500000000001,2022-09-12,4
27.75075,1.81235,2022-09-12,4
27.75075,1.81225,2022-09-24,4
27.75075,1.81215,2022-09-24,4
27.75075,1.81205,2022-09-12,4
27.75075,1.81195,2022-12-11,4
27.75075,1.81185,2022-12-11,4
27.75075,1.81175,2022-12-11,4
27.75075,1.81165,2022-12-11,4
27.75075,1.81155,2022-12-11,4
27.75075,1.81145,2022-12-17,3
27.75075,1.81135,2022-08-19,3
27.75075,1.8112499999999998,2022-12-29,3
27.75075,1.81115,2022-12-17,3
27.75075,1.81055,2022-12-29,3
27.75075,1.81045,2022-12-29,3
27.75075,1.8103500000000001,2022-12-29,3
27.75075,1.81025,2023-04-04,3
27.75075,1.79945,2024-09-01,4
27.75075,1.79935,2024-09-25,4
27.75075,1.79925,2024-09-11,4
27.75075,1.79915,2024-09-01,4
27.75075,1.7990499999999998,2024-09-11,3
27.75075,1.73945,2024-02-08,3
27.75075,1.73935,2024-02-08,3
27.75075,1.72075,2024-09-25,2
27.75075,1.72065,2024-01-05,3
27.75075,1.7205499999999998,2023-11-18,3
27.75075,1.72045,2023-11-30,3
27.75075,1.7203499999999998,2024-03-29,3
27.75075,1.72025,2023-12-24,3
27.75075,1.64745,2024-05-06,3
27.75075,1.6473499999999999,2024-05-06,3
27.75075,1.56995,2023-01-10,3
27.75075,1.56985,2023-01-10,3
27.75075,1.56975,2023-01-10,3
27.75075,1.56965,2022-12-17,3
27.75075,1.56955,2022-12-17,3
27.75075,1.50945,2021-12-22,3
27.75075,1.50935,2024-06-21,3
27.75075,1.44445,2024-01-17,3
27.75075,1.44435,2024-01-05,3
27.75075,1.44425,2024-01-05,3
27.75075,1.44415,2024-01-05,3
27.75075,1.44405,2024-01-05,3
27.75075,1.44335,2020-11-21,3
27.75075,1.44325,2020-10-28,3
27.75075,1.44315,2020-10-28,3
27.75075,1.44305,2024-08-08,3
27.75075,1.44295,2024-08-08,3
27.75075,1.44285,2024-07-27,3
27.75075,1.44125,2024-05-07,2
27.75075,1.44115,2024-05-07,2
27.75075,1.44105,2024-05-07,2
27.75075,1.44095,2023-08-17,3
27.75075,1.44085,2023-08-17,3
27.75075,1.44075,2023-08-17,3
27.75075,1.44065,2023-08-17,3
27.75075,1.44055,2023-08-17,3
27.75075,1.44045,2023-08-17,3
27.75075,1.44035,2023-08-17,3
27.75075,1.44025,2023-08-17,3
27.75075,1.44015,2023-01-22,4
27.75075,1.44005,2023-01-10,4
27.75075,1.4399499999999998,2023-01-10,4
27.75075,1.4398499999999999,2023-01-10,4
27.75075,1.4397499999999999,2022-12-29,4
27.75075,1.4396499999999999,2022-12-29,4
27.75075,1.4395499999999999,2022-12-29,4
27.75075,1.43945,2022-12-17,4
27.75075,1.43935,2022-12-17,4
27.75075,1.43925,2022-12-17,4
27.75075,1.43915,2022-12-17,4
27.75075,1.43905,2022-12-29,4
27.75075,1.43895,2022-12-29,4
27.75075,1.43885,2022-12-29,4
27.75075,1.43875,2023-01-22,3
27.75075,1.42855,2024-05-04,3
27.75075,1.42845,2024-04-29,4
27.75075,1.42835,2024-04-29,4
27.75075,1.42825,2024-04-29,4
27.75075,1.42815,2024-04-29,4
27.75075,1.42805,2024-04-29,4
27.75075,1.42795,2024-04-29,4
27.75075,1.4278499999999998,2024-04-29,4
27.75075,1.4277499999999999,2024-08-08,3
27.75075,1.40625,2023-08-25,3
27.75075,1.40615,2023-08-25,3
27.75075,1.40605,2023-08-25,3
27.75075,1.40575,2024-09-01,2
27.75075,1.30605,2023-10-25,3
27.75075,1.30595,2022-12-17,3
27.75075,1.3006499999999999,2023-01-10,3
27.75075,1.3005499999999999,2023-01-10,3
27.75075,1.3004499999999999,2022-12-05,3
27.75075,1.30035,2022-12-05,3
27.75075,1.30025,2022-12-05,3
27.75075,1.30015,2023-01-10,3
27.75075,1.30005,2023-01-10,3
27.75075,1.29995,2022-10-01,4
27.75075,1.29985,2022-09-12,4
27.75075,1.29975,2022-09-12,4
27.75075,1.29965,2022-09-12,4
27.75075,1.29955,2022-09-12,4
27.75075,1.29945,2022-09-12,3
27.75075,1.29935,2022-09-12,3
27.75075,1.29925,2022-09-12,3
27.75075,1.29915,2022-10-30,3
27.75075,1.29905,2022-09-12,3
27.75075,1.29895,2022-09-12,3
27.75075,1.2988499999999998,2022-09-12,3
27.75075,1.2987499999999998,2022-09-12,4
27.75075,1.2986499999999999,2022-09-12,4
27.75075,1.2985499999999999,2022-10-01,4
27.75075,1.2984499999999999,2022-12-17,4
27.75075,1.29835,2022-12-17,4
27.75075,1.29825,2023-10-25,3
27.75075,1.2787499999999998,2021-08-12,3
27.75075,1.2786499999999998,2021-08-12,3
27.75075,1.2785499999999999,2021-08-24,3
27.75075,1.07525,2021-04-14,3
27.75075,1.0751499999999998,2021-04-14,3
27.75075,1.0750499999999998,2021-04-14,3
27.75075,1.0749499999999999,2021-04-14,3
27.75085,2.49125,2020-03-02,3
27.75085,2.49115,2020-03-02,3
27.75085,2.49105,2020-03-02,3
27.75085,2.49095,2020-03-02,3
27.75085,2.49085,2020-03-02,3
27.75085,2.49075,2020-03-02,3
27.75085,2.49065,2020-03-02,3
27.75085,2.49055,2021-09-05,3
27.75085,2.48475,2023-04-18,3
27.75085,2.48465,2023-04-18,3
27.75085,2.48455,2023-04-18,3
27.75085,2.46825,2021-03-11,3
27.75085,2.46815,2021-03-11,3
27.75085,2.46805,2021-03-11,3
27.75085,2.46675,2021-04-12,3
27.75085,2.46665,2021-04-12,3
27.75085,2.46655,2021-04-12,3
27.75085,2.46645,2021-03-11,3
27.75085,2.46635,2021-03-11,3
27.75085,2.46545,2021-04-04,3
27.75085,2.46535,2021-04-04,3
27.75085,2.46525,2021-03-11,3
27.75085,2.46515,2021-03-11,3
27.75085,2.46505,2021-03-11,3
27.75085,2.45985,2021-04-02,3
27.75085,2.45975,2021-04-02,3
27.75085,2.45965,2021-04-19,3
27.75085,2.45955,2021-04-19,3
27.75085,2.45925,2021-03-11,3
27.75085,2.45915,2021-03-11,4
27.75085,2.45905,2021-03-11,4
27.75085,2.45145,2024-04-04,3
27.75085,2.45135,2024-04-04,3
27.75085,2.45125,2024-04-04,3
27.75085,2.45115,2024-04-04,3
27.75085,2.45105,2024-04-04,3
27.75085,2.44695,2024-05-06,3
27.75085,2.44685,2024-05-06,3
27.75085,2.41295,2023-04-02,3
27.75085,2.41285,2023-04-02,3
27.75085,2.41275,2023-02-06,3
27.75085,2.41265,2023-02-06,3
27.75085,2.41255,2023-02-06,3
27.75085,2.41075,2021-03-11,3
27.75085,2.41065,2021-03-11,3
27.75085,2.41055,2021-03-11,3
27.75085,2.41045,2023-04-02,3
27.75085,2.41035,2023-04-02,3
27.75085,2.41025,2023-04-18,3
27.75085,2.41015,2023-04-18,3
27.75085,2.41005,2023-04-18,3
27.75085,2.40995,2021-03-11,3
27.75085,2.40985,2021-03-11,3
27.75085,2.40685,2021-02-13,3
27.75085,2.40675,2021-02-06,3
27.75085,2.40665,2021-02-06,3
27.75085,2.40655,2021-02-06,3
27.75085,2.40645,2021-03-21,3
27.75085,2.4063499999999998,2021-05-20,3
27.75085,2.40625,2021-05-20,3
27.75085,2.40615,2023-02-20,3
27.75085,2.40605,2023-02-20,3
27.75085,2.40595,2023-02-20,3
27.75085,2.40585,2023-02-27,3
27.75085,2.40575,2023-03-04,3
27.75085,2.40295,2021-03-19,3
27.75085,2.40285,2021-03-19,3
27.75085,2.40275,2021-03-19,3
27.75085,2.40265,2021-03-19,3
27.75085,2.40255,2021-03-19,3
27.75085,2.38735,2023-04-16,3
27.75085,2.38595,2020-09-10,3
27.75085,2.38585,2020-07-12,3
27.75085,2.38575,2020-10-16,3
27.75085,2.38565,2020-06-30,3
27.75085,2.38555,2021-05-08,3
27.75085,2.38545,2022-10-06,3
27.75085,2.33055,2024-10-07,2
27.75085,2.33045,2022-04-09,3
27.75085,2.33035,2022-04-09,3
27.75085,2.33025,2022-03-04,3
27.75085,2.33015,2022-03-04,3
27.75085,2.33005,2022-12-29,3
27.75085,2.25995,2021-03-11,3
27.75085,2.25985,2021-03-11,3
27.75085,2.25445,2023-05-04,3
27.75085,2.25435,2023-05-04,3
27.75085,2.25425,2023-04-02,3
27.75085,2.25415,2023-04-02,3
27.75085,2.25405,2023-04-02,3
27.75085,2.24585,2019-03-08,3
27.75085,2.24575,2019-03-08,3
27.75085,2.24565,2019-02-24,3
27.75085,2.24555,2019-02-24,3
27.75085,2.24545,2019-02-24,3
27.75085,2.24535,2019-02-24,3
27.75085,2.24525,2019-02-24,3
27.75085,2.2451499999999998,2019-03-08,3
27.75085,2.24505,2019-03-20,3
27.75085,2.23655,2019-06-24,3
27.75085,2.23645,2019-06-24,3
27.75085,2.23635,2019-05-07,3
27.75085,2.23625,2019-05-07,3
27.75085,2.23615,2019-05-19,3
27.75085,2.23595,2020-03-26,3
27.75085,2.23585,2020-03-26,3
27.75085,2.23575,2020-03-26,3
27.75085,2.23285,2021-12-22,3
27.75085,2.21965,2022-03-04,3
27.75085,2.21955,2022-03-04,3
27.75085,2.21945,2022-03-04,3
27.75085,2.21935,2023-04-04,3
27.75085,2.21845,2024-03-04,3
27.75085,2.21835,2024-03-04,3
27.75085,2.18725,2024-03-28,3
27.75085,2.18715,2024-03-28,3
27.75085,2.18705,2024-03-28,3
27.75085,2.17025,2024-03-28,3
27.75085,2.17015,2024-03-28,3
27.75085,2.17005,2024-03-28,3
27.75085,2.16995,2024-03-28,3
27.75085,2.16985,2024-03-28,3
27.75085,2.16835,2021-02-13,3
27.75085,2.16825,2021-02-13,4
27.75085,2.16815,2021-02-13,4
27.75085,2.16805,2021-02-25,4
27.75085,2.16795,2021-02-25,4
27.75085,2.16785,2021-03-11,4
27.75085,2.16775,2021-03-11,4
27.75085,2.16765,2021-03-11,3
27.75085,2.16755,2021-03-11,3
27.75085,2.16745,2022-02-19,3
27.75085,2.16735,2022-02-19,3
27.75085,2.16155,2021-09-17,3
27.75085,2.16145,2021-05-20,3
27.75085,2.16135,2021-05-20,3
27.75085,2.16125,2021-04-14,3
27.75085,2.16115,2021-03-09,3
27.75085,2.16105,2022-10-06,3
27.75085,2.16095,2024-08-08,3
27.75085,2.1605499999999997,2021-06-01,3
27.75085,2.16045,2021-02-25,3
27.75085,2.16035,2021-02-25,3
27.75085,2.16025,2021-02-25,3
27.75085,2.16015,2021-02-25,3
27.75085,2.16005,2021-02-25,3
27.75085,2.15995,2021-02-25,3
27.75085,2.15975,2021-03-11,3
27.75085,2.15965,2021-03-11,3
27.75085,2.15955,2021-03-11,3
27.75085,2.15165,2019-03-20,3
27.75085,2.15155,2019-02-24,3
27.75085,2.15145,2019-02-24,3
27.75085,2.15135,2019-02-24,3
27.75085,2.15125,2019-02-24,3
27.75085,2.15055,2019-04-25,3
27.75085,2.15045,2019-07-30,3
27.75085,2.15035,2019-06-12,3
27.75085,2.1502499999999998,2019-03-08,3
27.75085,2.14105,2023-02-15,3
27.75085,2.14095,2023-01-10,3
27.75085,2.14085,2023-08-14,3
27.75085,2.14075,2022-01-27,3
27.75085,2.14065,2022-01-27,3
27.75085,2.14055,2022-01-27,3
27.75085,2.14045,2022-01-27,3
27.75085,2.1403499999999998,2022-04-09,3
27.75085,2.14025,2022-11-23,4
27.75085,2.14015,2023-12-24,4
27.75085,2.14005,2024-04-29,3
27.75085,2.12735,2024-08-20,3
27.75085,2.12725,2024-03-05,3
27.75085,2.12715,2024-06-09,3
27.75085,2.12705,2024-06-09,3
27.75085,2.12695,2024-06-09,3
27.75085,2.10165,2021-07-19,3
27.75085,2.10155,2021-04-14,3
27.75085,2.10145,2021-03-09,3
27.75085,2.10135,2021-03-09,3
27.75085,2.10125,2021-03-09,3
27.75085,2.10115,2021-03-09,3
27.75085,2.10105,2022-02-20,3
27.75085,2.10095,2022-02-08,3
27.75085,2.10075,2022-05-03,3
27.75085,2.10065,2023-06-27,3
27.75085,2.09865,2023-05-22,3
27.75085,2.09855,2022-03-16,3
27.75085,2.09845,2022-03-04,3
27.75085,2.09835,2022-03-04,3
27.75085,2.09825,2022-03-04,3
27.75085,2.09815,2022-02-20,3
27.75085,2.0980499999999997,2022-02-20,3
27.75085,2.09795,2022-02-18,3
27.75085,2.09785,2022-02-18,3
27.75085,2.09775,2022-02-18,3
27.75085,2.09765,2022-02-18,3
27.75085,2.09755,2022-02-18,3
27.75085,2.09275,2019-02-24,3
27.75085,2.09265,2019-02-24,3
27.75085,2.07335,2019-02-24,3
27.75085,2.07325,2019-02-24,3
27.75085,2.07315,2019-02-24,3
27.75085,2.07305,2019-02-24,3
27.75085,2.07275,2019-02-12,3
27.75085,2.07265,2019-02-12,3
27.75085,2.07255,2019-02-12,3
27.75085,2.06765,2024-02-22,3
27.75085,2.0675499999999998,2024-02-22,3
27.75085,2.0534499999999998,2023-05-04,3
27.75085,2.05335,2023-05-04,3
27.75085,2.04745,2021-02-01,3
27.75085,2.04735,2021-02-01,3
27.75085,2.04725,2021-02-01,3
27.75085,2.04715,2021-02-01,3
27.75085,2.04705,2021-02-01,3
27.75085,2.03915,2024-02-22,3
27.75085,2.03905,2024-02-22,3
27.75085,2.03895,2024-01-29,3
27.75085,2.03885,2024-01-29,3
27.75085,2.03875,2024-01-29,3
27.75085,2.03865,2024-02-22,3
27.75085,2.03855,2024-02-10,3
27.75085,2.03845,2024-03-28,3
27.75085,2.03835,2024-03-28,3
27.75085,2.02725,2023-05-21,3
27.75085,2.02715,2023-05-21,3
27.75085,2.02705,2023-05-21,3
27.75085,2.02695,2023-04-02,3
27.75085,2.02685,2023-04-02,3
27.75085,1.94075,2022-11-11,3
27.75085,1.94065,2022-11-11,3
27.75085,1.94055,2022-04-21,3
27.75085,1.94045,2022-04-21,3
27.75085,1.94035,2022-04-21,3
27.75085,1.9402499999999998,2022-04-21,3
27.75085,1.94015,2022-11-11,3
27.75085,1.9400499999999998,2022-11-11,3
27.75085,1.93995,2022-11-11,3
27.75085,1.9398499999999999,2022-11-11,3
27.75085,1.82015,2022-10-30,3
27.75085,1.82005,2022-10-30,3
27.75085,1.81995,2022-07-26,3
27.75085,1.81985,2022-07-26,3
27.75085,1.81975,2022-08-19,3
27.75085,1.81965,2022-07-14,3
27.75085,1.81955,2022-07-14,3
27.75085,1.81945,2022-07-14,3
27.75085,1.81935,2022-07-26,3
27.75085,1.8192499999999998,2022-07-26,3
27.75085,1.81915,2024-02-10,3
27.75085,1.81745,2022-08-19,2
27.75085,1.81735,2022-08-31,2
27.75085,1.81405,2023-07-09,3
27.75085,1.81395,2023-07-21,3
27.75085,1.81385,2023-06-03,3
27.75085,1.81375,2022-12-17,3
27.75085,1.81365,2022-12-17,3
27.75085,1.81355,2022-10-30,3
27.75085,1.81345,2022-10-30,3
27.75085,1.81335,2022-10-30,3
27.75085,1.81325,2022-09-24,3
27.75085,1.8131499999999998,2022-09-24,3
27.75085,1.81305,2022-09-12,3
27.75085,1.8129499999999998,2022-09-12,4
27.75085,1.81285,2022-09-12,4
27.75085,1.8127499999999999,2022-09-12,4
27.75085,1.81265,2022-09-12,4
27.75085,1.8125499999999999,2022-09-12,4
27.75085,1.8124500000000001,2022-09-12,4
27.75085,1.81235,2022-09-12,4
27.75085,1.81225,2022-09-24,4
27.75085,1.81215,2022-09-24,4
27.75085,1.81205,2022-11-23,4
27.75085,1.81195,2022-12-11,4
27.75085,1.81185,2022-12-11,4
27.75085,1.81175,2022-12-11,4
27.75085,1.81165,2022-12-11,4
27.75085,1.81155,2022-12-11,4
27.75085,1.81145,2022-11-23,3
27.75085,1.81135,2022-08-19,3
27.75085,1.8112499999999998,2022-08-19,3
27.75085,1.81115,2022-09-24,3
27.75085,1.8110499999999998,2022-10-30,3
27.75085,1.81095,2022-10-30,3
27.75085,1.8108499999999998,2022-10-30,3
27.75085,1.81075,2022-10-30,3
27.75085,1.8106499999999999,2022-10-30,3
27.75085,1.81055,2022-09-24,3
27.75085,1.81045,2022-10-30,3
27.75085,1.8103500000000001,2023-01-10,3
27.75085,1.79965,2024-09-01,3
27.75085,1.79955,2024-07-27,3
27.75085,1.79945,2024-07-27,4
27.75085,1.79935,2024-07-27,4
27.75085,1.79925,2024-07-27,4
27.75085,1.79915,2024-07-27,4
27.75085,1.7990499999999998,2024-09-11,3
27.75085,1.73945,2024-02-08,4
27.75085,1.73935,2024-01-29,4
27.75085,1.73925,2024-09-25,2
27.75085,1.72215,2023-11-18,3
27.75085,1.7220499999999999,2023-11-18,3
27.75085,1.72195,2023-11-18,3
27.75085,1.7218499999999999,2023-12-12,3
27.75085,1.7217500000000001,2024-03-29,3
27.75085,1.72065,2023-11-30,3
27.75085,1.7205499999999998,2023-11-30,3
27.75085,1.72045,2023-12-24,3
27.75085,1.7203499999999998,2023-12-24,3
27.75085,1.64745,2024-05-06,3
27.75085,1.6473499999999999,2024-05-06,3
27.75085,1.50945,2021-08-24,3
27.75085,1.50935,2021-03-21,3
27.75085,1.50925,2024-07-15,3
27.75085,1.50915,2024-07-27,3
27.75085,1.50905,2024-01-17,3
27.75085,1.50895,2024-01-17,3
27.75085,1.5088499999999998,2024-01-05,3
27.75085,1.44475,2024-01-17,3
27.75085,1.44465,2024-01-05,3
27.75085,1.44455,2024-01-05,3
27.75085,1.44445,2024-01-05,3
27.75085,1.44435,2024-01-05,3
27.75085,1.44425,2024-01-17,3
27.75085,1.44345,2023-09-19,3
27.75085,1.44335,2021-10-23,3
27.75085,1.44325,2021-11-28,3
27.75085,1.44315,2021-09-17,3
27.75085,1.44305,2024-07-03,3
27.75085,1.44295,2024-08-08,3
27.75085,1.44285,2024-08-08,3
27.75085,1.44215,2024-05-28,3
27.75085,1.44205,2024-05-28,3
27.75085,1.4419499999999998,2024-05-28,3
27.75085,1.44125,2024-05-07,2
27.75085,1.44115,2024-05-07,2
27.75085,1.44105,2024-05-07,2
27.75085,1.44095,2023-08-17,3
27.75085,1.44085,2023-08-17,3
27.75085,1.44075,2023-08-17,3
27.75085,1.44065,2023-08-17,4
27.75085,1.44055,2023-08-17,3
27.75085,1.44045,2023-08-17,3
27.75085,1.44035,2023-08-17,3
27.75085,1.44025,2023-08-17,3
27.75085,1.44015,2023-08-17,3
27.75085,1.44005,2023-08-17,3
27.75085,1.4399499999999998,2023-01-10,4
27.75085,1.4398499999999999,2023-01-10,4
27.75085,1.4397499999999999,2023-04-19,4
27.75085,1.4396499999999999,2023-04-16,4
27.75085,1.4395499999999999,2022-12-29,4
27.75085,1.43945,2022-12-29,4
27.75085,1.43935,2022-12-29,4
27.75085,1.43925,2022-12-29,4
27.75085,1.43915,2022-12-29,4
27.75085,1.43905,2022-12-29,4
27.75085,1.43895,2023-04-04,4
27.75085,1.43885,2023-04-19,4
27.75085,1.42865,2024-05-04,3
27.75085,1.42855,2024-04-22,3
27.75085,1.42845,2024-04-22,4
27.75085,1.42835,2024-04-22,4
27.75085,1.42825,2024-04-22,4
27.75085,1.42815,2024-04-22,4
27.75085,1.42805,2024-04-29,4
27.75085,1.42795,2024-04-29,4
27.75085,1.4278499999999998,2024-04-29,4
27.75085,1.40625,2023-08-25,3
27.75085,1.40615,2023-08-25,3
27.75085,1.40605,2023-08-25,3
27.75085,1.30605,2023-10-13,3
27.75085,1.30095,2023-01-10,3
27.75085,1.3008499999999998,2023-01-10,3
27.75085,1.3007499999999999,2023-01-10,3
27.75085,1.3006499999999999,2023-01-10,3
27.75085,1.3005499999999999,2023-02-15,3
27.75085,1.30025,2022-10-30,3
27.75085,1.30015,2022-10-30,3
27.75085,1.30005,2022-10-30,3
27.75085,1.29995,2022-10-01,4
27.75085,1.29985,2022-09-12,4
27.75085,1.29975,2022-09-12,4
27.75085,1.29965,2022-09-12,4
27.75085,1.29955,2022-09-12,4
27.75085,1.29945,2022-09-12,3
27.75085,1.29935,2022-09-12,3
27.75085,1.29925,2022-09-12,3
27.75085,1.29915,2022-09-12,3
27.75085,1.29905,2022-09-12,3
27.75085,1.29895,2022-09-12,3
27.75085,1.2988499999999998,2022-09-12,3
27.75085,1.2987499999999998,2022-10-01,4
27.75085,1.2986499999999999,2022-10-01,4
27.75085,1.2985499999999999,2022-10-01,4
27.75085,1.2984499999999999,2022-10-30,4
27.75085,1.29835,2022-11-23,4
27.75085,1.29825,2022-11-23,3
27.75085,1.29815,2024-06-21,3
27.75085,1.28485,2022-08-19,3
27.75085,1.2847499999999998,2022-09-12,3
27.75085,1.2846499999999998,2021-11-28,3
27.75085,1.2845499999999999,2021-10-11,3
27.75085,1.2844499999999999,2021-10-11,3
27.75085,1.2787499999999998,2021-08-24,3
27.75085,1.2786499999999998,2021-08-24,3
27.75085,1.2785499999999999,2021-09-05,3
27.75095,2.49125,2024-03-29,3
27.75095,2.49105,2020-03-02,3
27.75095,2.49095,2020-03-02,3
27.75095,2.49085,2020-03-02,3
27.75095,2.49075,2020-03-02,3
27.75095,2.49065,2020-03-02,3
27.75095,2.49055,2021-09-05,3
27.75095,2.48475,2023-04-18,3
27.75095,2.48465,2023-04-18,3
27.75095,2.48455,2023-04-18,3
27.75095,2.46825,2021-03-11,3
27.75095,2.46815,2021-03-11,3
27.75095,2.46805,2021-03-11,3
27.75095,2.46675,2021-04-12,3
27.75095,2.46665,2021-04-12,3
27.75095,2.46655,2021-04-12,3
27.75095,2.46645,2021-03-11,3
27.75095,2.46635,2021-03-11,3
27.75095,2.46545,2021-04-04,3
27.75095,2.46535,2021-04-04,3
27.75095,2.46525,2021-03-11,3
27.75095,2.46515,2021-03-11,3
27.75095,2.46505,2021-03-11,3
27.75095,2.45985,2021-04-19,3
27.75095,2.45975,2021-04-19,3
27.75095,2.45965,2021-04-19,3
27.75095,2.45955,2021-06-01,3
27.75095,2.45925,2021-03-11,3
27.75095,2.45915,2021-03-11,4
27.75095,2.45905,2021-03-11,4
27.75095,2.45145,2024-04-04,3
27.75095,2.45135,2024-04-04,3
27.75095,2.45125,2024-04-04,3
27.75095,2.45115,2024-04-04,3
27.75095,2.45105,2024-04-04,3
27.75095,2.44695,2024-05-06,3
27.75095,2.44685,2024-05-06,3
27.75095,2.41295,2023-04-02,3
27.75095,2.41285,2023-04-02,3
27.75095,2.41275,2023-02-06,3
27.75095,2.41265,2023-02-06,3
27.75095,2.41255,2023-02-06,3
27.75095,2.41075,2021-03-11,3
27.75095,2.41065,2021-03-11,3
27.75095,2.41055,2021-03-11,3
27.75095,2.41045,2023-04-02,3
27.75095,2.41035,2023-04-02,3
27.75095,2.41025,2023-04-18,3
27.75095,2.41015,2023-04-18,3
27.75095,2.41005,2023-04-18,3
27.75095,2.40995,2021-03-11,3
27.75095,2.40985,2021-03-11,3
27.75095,2.40685,2021-02-13,3
27.75095,2.40675,2021-04-19,3
27.75095,2.40665,2021-04-19,3
27.75095,2.40655,2021-03-21,3
27.75095,2.40645,2021-04-19,3
27.75095,2.4063499999999998,2021-05-08,3
27.75095,2.40625,2021-05-20,3
27.75095,2.40615,2023-02-20,3
27.75095,2.40605,2023-02-20,3
27.75095,2.40595,2023-02-20,3
27.75095,2.40585,2023-02-20,3
27.75095,2.40575,2023-02-27,3
27.75095,2.40295,2021-03-19,3
27.75095,2.40285,2021-03-19,3
27.75095,2.40275,2021-03-19,3
27.75095,2.40265,2021-03-19,3
27.75095,2.40255,2021-03-19,3
27.75095,2.38745,2023-02-27,3
27.75095,2.38595,2020-09-10,3
27.75095,2.38585,2020-09-10,3
27.75095,2.38575,2020-07-12,3
27.75095,2.38565,2020-06-30,3
27.75095,2.38555,2021-05-08,3
27.75095,2.33025,2022-03-04,3
27.75095,2.33015,2022-03-04,3
27.75095,2.25995,2021-03-11,3
27.75095,2.25985,2021-03-11,3
27.75095,2.25445,2023-05-04,3
27.75095,2.25435,2023-05-04,3
27.75095,2.25425,2023-04-02,3
27.75095,2.25415,2023-04-02,3
27.75095,2.25405,2023-04-02,3
